Date,Screen Name,Full Name,Tweet Text,Tweet ID,Link(s),Media,Location,Retweets,Favorites,App,Followers,Follows,Listed,Verfied,User Since,Location,Bio,Website,Timezone,Profile Image
El estadio Hugo Sánchez está operando con alta disponibilidad. Recuerda que se está aplicando la primera dosis a adultos rezagados de 40 y más. https://t.co/eUfF5txW6C",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
11/06/2021 4:35:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 #AvisoUrgente
Mañana viernes 11 de junio se habilitará sólo una sede para recibir a los siguientes grupos 👇 https://t.co/PVhUy7CLmL",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
11/06/2021 2:04:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día jueves 10 de junio.
Fuente: Dirección General de Epidemiología. https://t.co/xhggYdFDn8",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
11/06/2021 0:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"🌧 Ante esta temporada de lluvias, ten en cuenta las siguientes recomendaciones para prevenir inundaciones. https://t.co/bmPuAn7XCp",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
10/06/2021 21:55:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 Reporte especial
El CONALEP Cuautitlán 108 reporta movilidad fluida. Recuerda que es obligatorio presentar tu expediente de vacunación que deberás descargar en: 
https://t.co/pimw89R1RO https://t.co/wNBslRbHog",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
10/06/2021 21:29:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢Reporte especial. 
El auditorio Enrique Bátiz se encuentra con alta afluencia. Derivado de las condiciones climáticas te recomendamos salir con un paraguas, impermeable y bien abrigado.
Agradecemos su paciencia. https://t.co/QSZb1yyp0r",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
10/06/2021 21:10:00,,Gobierno Municipal de Cuautitlán Izcalli,"Durante la centésima segunda sesión de Cabildo, se comentó que durante la actual Jornada Nacional de Vacunación contra COVID-19, dedicada a las personas de 40 a 49 años de edad, al final del día miércoles 9 de junio, se habían aplicado 47 mil 757 dosis. 

https://t.co/mc0gTL7Lo5 https://t.co/sKBEiUf43p",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
10/06/2021 15:14:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 Reporte especial. 
El auditorio Enrique Bátiz, sede de acceso peatonal, opera al 100% de disponibilidad. Asiste con todos tus documentos:
✅INE, licencia para conducir o pasaporte. 
✅Expediente de vacunación. 
✅CURP. https://t.co/Bzw6ftOOor",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
10/06/2021 14:20:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 Reporte especial

El CONALEP Cuautitlán 108 tiene disponibilidad del 100%. 
Te invitamos a asistir, se está aplicando primera dosis a: 
👉 Personas de 40 a 49 años.
👉 Personas de 50 a 59 años.
👉 Adultos mayores.

Acceso peatonal por Av. Primero de Mayo 2. https://t.co/hLD0Ast9hX",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
10/06/2021 2:26:00,,Gobierno Municipal de Cuautitlán Izcalli,"No te pierdas nuestro primer episodio de ""Miradas Izcallenses"", una nueva sección en la que podrás conocer el talento de nuestros vecinos. ¡Acompáñanos este jueves en punto de las 20:00 horas! https://t.co/dZ5XO70ywF",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
10/06/2021 2:05:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día miércoles 9 de junio.
Fuente: Dirección General de Epidemiología. https://t.co/MUuVd1pKVH",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
10/06/2021 1:57:00,,Gobierno Municipal de Cuautitlán Izcalli,#AvisoImportante 👇 https://t.co/SaQ80yoJJu,,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
10/06/2021 1:04:00,,Gobierno Municipal de Cuautitlán Izcalli,"Con rotundo éxito concluye el segundo día de la Jornada Nacional de Vacunación para adultos de 40 a 49 años y mujeres embarazadas mayores de 18 años con 9 semanas o más de gestación. 

Te esperamos mañana a partir de las 8:00 hasta las 18:00 horas. https://t.co/BQmd3SAV2W",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 23:40:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 Reporte oficial
En el Estadio Hugo Sánchez contamos con 90 dosis listas para aplicación. ¡Te esperamos! https://t.co/vxx1A7HL67",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 23:10:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 Reporte especial
UNAM FES-Cuautitlán Campus 1 cuenta con 40 dosis listas para aplicación. Está operando al 100% de disponibilidad. https://t.co/b6TrBKM6BD",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 17:18:00,,Gobierno Municipal de Cuautitlán Izcalli,"#BoletínDeUrgencia
#AlertaOdisea 
Solicitamos de su apoyo para localizar a Sara Sofia Sánchez Pérez y a Liam Gerald Sánchez Pérez. Ayúdanos compartiendo. https://t.co/ARufGEG1hR",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 17:13:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 #AvisoImportante
No te dejes engañar. Te invitamos a mantenerte informado a través de nuestras redes sociales. https://t.co/aVhYiL5xMj",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 15:34:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 Reporte especial.
La FES Cuautitlán Campus 1, sede de acceso peatonal, opera al 100% de disponibilidad. Asiste con todas las medidas sanitarias. https://t.co/LF79YWuQII",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 14:45:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 Reporte especial
El CONALEP Cuautitlán 108, sede peatonal, está operando al 100% de disponibilidad.
Te esperamos hasta las 18:00 horas. https://t.co/XMOx6A3LCn",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 13:34:00,,Gobierno Municipal de Cuautitlán Izcalli,"SEGUNDO DÍA DE LA JORNADA NACIONAL DE VACUNACIÓN PARA ADULTOS DE 40 A 49

Las 5 sedes estarán operando de 8:00 a 18:00 horas.

Consulta accesos y requisitos en: https://t.co/syLyypn84o https://t.co/w918SHcWjW",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 2:15:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día martes 8 de junio.
Fuente: Dirección General de Epidemiología. https://t.co/0C7WSaTdiP",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 1:53:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢Se suspenden las medidas establecidas por contaminación en la Zona Metropolitana del Valle de México (ZMVM).
Comunicado CAMe 022/2021
https://t.co/O3Xma6h5hh",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 1:02:00,,Gobierno Municipal de Cuautitlán Izcalli,Comunícate a los siguientes números en caso de emergencia https://t.co/K8ZV0ILbjT,,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
9/06/2021 0:48:00,,Gobierno Municipal de Cuautitlán Izcalli,🌧️ Conduce con cuidado. Asegúrate de tener tu vehículo en buen estado. https://t.co/Y4gS19q3NP,,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 22:36:00,,Gobierno Municipal de Cuautitlán Izcalli,"⚠️🔴 Se activan medidas por altas concentraciones de ozono en la Zona Metropolitana del Valle de México (ZMVM). Consulta las medidas y recomendaciones. 
https://t.co/IYci8Xiisz https://t.co/d5cf3rvQVF",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 20:52:00,,Gobierno Municipal de Cuautitlán Izcalli,📢 #AvisoImportante https://t.co/8F9srphkJZ,,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 19:45:00,,Gobierno Municipal de Cuautitlán Izcalli,"Este Día Mundial de los Océanos queremos recordar el gran impacto que tienen en nuestro planeta, además de ser una fuente importante de alimentos y medicinas son una parte fundamental de la biosfera. Cuidemos juntos nuestros entornos naturales. https://t.co/1KjZuuWM34",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 19:23:00,,Gobierno Municipal de Cuautitlán Izcalli,En Cuautitlán Izcalli se estará aplicando la vacuna Pfizer a los adultos de 40 a 49 años. Consulta la ficha técnica. 👇 https://t.co/vzv08r1Iv6,,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 19:05:00,,Gobierno Municipal de Cuautitlán Izcalli,Consulta los requisitos que deberás presentar en la Jornada Nacional de Vacunación contra COVID-19 para adultos de 40 a 49 años. 👇 https://t.co/gM2pwNB6w0,,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 19:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"#BoletínDeUrgencia 
Agradecemos a quienes brindaron su apoyo compartiendo, Mónica Dannae Rubio Ángeles ya fue localizada. https://t.co/uhChb2dteN",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 18:18:00,,Gobierno Municipal de Cuautitlán Izcalli,"@LaloPacheco Buenas tardes @LaloPacheco, un gusto saludarle. Se está aplicando la vacuna de Pfizer.",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 18:17:00,,Gobierno Municipal de Cuautitlán Izcalli,"@stivalis_11 Buenas tardes, un gusto saludarle. Se está aplicando la vacuna de Pfizer.",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 18:15:00,,Gobierno Municipal de Cuautitlán Izcalli,"@457ivvk Buenas tardes @457ivvk, esperamos se encuentre muy bien. Se está aplicando la vacuna de Pfizer. ¡Saludos!",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 17:50:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 Reporte especial
El CONALEP Cuautitlán 108, sede con acceso peatonal desde Av. Primero de Mayo 2, está operando al 100% de disponibilidad.
Consulta aquí los requisitos https://t.co/syLyypn84o https://t.co/cdNRvmyQA5",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 17:03:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 Reporte especial.
El auditorio Enrique Bátiz se encuentra con alta afluencia. Agradecemos su paciencia.

Es obligatorio presentarse con el expediente de vacunación. 
Descárgalo en: https://t.co/pimw89R1RO https://t.co/r6xJhoUZPQ",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 16:28:00,,Gobierno Municipal de Cuautitlán Izcalli,🌎 Te invitamos a seguir el Conversatorio de Proselitismo Político y el Medio Ambiente a través de nuestro Facebook Live. https://t.co/swbi8cWVil,,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 16:27:00,,Gobierno Municipal de Cuautitlán Izcalli,"📢 Reporte especial
El Centro Escolar del Lago presenta alta afluencia, te agradecemos tu paciencia.

Recuerda que es obligatorio presentar tu expediente de vacunación que podrás descargar en https://t.co/BYZwEzKm5k https://t.co/iZBgS7oD0q",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 14:24:00,,Gobierno Municipal de Cuautitlán Izcalli,"¿Tienes entre 40 y 49 años y te toca vacunarte?
Una vez finalizado tu registro en https://t.co/6DXvywbVAG deberás imprimir el Expediente de Vacunación y completarlo con tinta azul y letra legible.

*Imagen de referencia https://t.co/S17pSGsUj0",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 2:15:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día lunes 7 de junio.
Fuente: Dirección General de Epidemiología. https://t.co/VsDU2QJo9E",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
8/06/2021 2:05:00,,Gobierno Municipal de Cuautitlán Izcalli,Conoce cuáles serán las sedes en la Jornada Nacional de Vacunación contra COVID-19 para adultos de 40 a 49 años. https://t.co/iOIseoRcep,,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
7/06/2021 22:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"Si tienes de 40 a 49 años, realiza tu registro en la página 👉 https://t.co/eNmMXlAzOb https://t.co/wPKO7Vh37b",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
7/06/2021 21:57:00,,Gobierno Municipal de Cuautitlán Izcalli,"La Dirección General de Servicio Públicos realizó labores de bacheo, con mezcla asfáltica proporcionada por MAVICI en:

🚧 Avenida Morelos.
🚧 Calle Alfredo del Mazo, colonia La Joyita.
🚧 Calle Chihuahua y Cuauhtémoc, colonia Francisco Villa. https://t.co/dxPE0raV06",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
7/06/2021 18:15:00,,Gobierno Municipal de Cuautitlán Izcalli,"@rainec1979 Buena tarde, esperamos se encuentre bien. En cuanto la información sea oficial por parte de las autoridades estatales y federales, con gusto la compartiremos. Saludos.",,,,,FALSE,,Twitter for Android,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
7/06/2021 18:15:00,,Gobierno Municipal de Cuautitlán Izcalli,Conoce las sedes de la Jornada Nacional de Vacunación contra COVID-19 para adultos de 40 a 49 años. 👇 https://t.co/XeQcL1J2cP,,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
7/06/2021 18:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"¡La Jornada Nacional de Vacunación para personas de 40 a 49 años inicia mañana!
Conoce la fecha para recibir tu dosis correspondiente, de acuerdo a la inicial de tu primer apellido. https://t.co/n20L4bD4ZJ",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
7/06/2021 18:00:00,,Gobierno Municipal de Cuautitlán Izcalli,"🟢 Con el cambio de color en el semáforo epidemiológico, las actividades al aire libre permitirán el aforo máximo del 70%. https://t.co/UaCXI8L0kW",,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
7/06/2021 16:00:00,,Gobierno Municipal de Cuautitlán Izcalli,El semáforo epidemiológico avanza a color verde. Es importante mantener las recomendaciones sanitarias. 👇 https://t.co/0bJqkJOSBq,,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
7/06/2021 14:28:00,,Gobierno Municipal de Cuautitlán Izcalli,Hoy se conmemora el Día de la Libertad de Expresión con la finalidad de destacar la trascendencia para la democracia mexicana de una prensa libre e independiente. https://t.co/zenS5rH2ah,,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
7/06/2021 4:10:00,,Gobierno Municipal de Cuautitlán Izcalli,"Actualización de estadísticas COVID-19 en Cuautitlán Izcalli al día domingo 6 de junio.
Fuente: Dirección General de Epidemiología. https://t.co/FGdmdh7yY7",,,,,FALSE,,Twitter Web App,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
6/06/2021 23:00:00,,Gobierno Municipal de Cuautitlán Izcalli,🌧 Ante esta temporada de lluvias conoce qué debes hacer en caso de inundaciones. https://t.co/eX7IjN3kAX,,,,,FALSE,,TweetDeck,7217,34,44,FALSE,"44127,85694",,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://t.co/KoU07cxwMJ,,,
